32.008987,118.875827
32.006728,118.870785
32.006384,118.870576
32.006044,118.87037
32.005697,118.870159
32.005356,118.869953
32.005015,118.869745
32.009567,118.87411
32.009778,118.874455
32.00999,118.874801
32.01021,118.875145
32.010435,118.875497
32.010652,118.875837
32.010868,118.876175
32.011085,118.876513
32.00828,118.876747
32.008559,118.876427
32.008846,118.876099
32.00913,118.875778
32.009406,118.875473
32.0097,118.87515
32.009973,118.874849
32.006736,118.870794
32.007019,118.871124
32.00729,118.87144
32.007552,118.871746
32.007895,118.872147
32.008169,118.872467
32.008449,118.872794
32.00872,118.873111
32.009021,118.873462
32.009285,118.873771
32.009547,118.874078
32.008286,118.867787
32.008018,118.868169
32.007846,118.868544
32.007677,118.868911
32.007506,118.869281
32.007315,118.869653
32.007125,118.870019
32.006931,118.870395
32.006733,118.870778
32.007221,118.873441
32.00698,118.873112
32.006686,118.872713
32.006456,118.872373
32.006435,118.871963
32.006415,118.871553
32.006554,118.871178
32.006718,118.870809
31.946743,118.893699
31.946992,118.893368
31.947245,118.89303
31.947516,118.893197
31.947799,118.893487
31.948076,118.893773
31.948408,118.894016
31.948663,118.893713
31.948877,118.893357
31.94909,118.893004
31.949298,118.892656
31.949509,118.892304
31.949732,118.891927
31.949942,118.891573
31.941554,118.76582
31.941546,118.765416
31.941538,118.765013
31.94153,118.764611
32.112836,118.834369
32.112983,118.834743
32.113132,118.835123
32.113279,118.835497
32.113427,118.835875
32.113573,118.836248
32.113724,118.836633
32.113874,118.837015
32.11402,118.837388
32.11417,118.837772
32.114318,118.838148
32.114468,118.838532
32.114615,118.83891
32.114762,118.839283
32.114907,118.839657
32.114675,118.839923
32.114357,118.840165
32.114041,118.840406
32.113724,118.840646
32.110307,118.842161
32.110575,118.841821
32.110832,118.841494
32.111133,118.841111
32.111474,118.840809
32.111782,118.840554
32.112089,118.8403
32.11242,118.840025
32.112739,118.839762
32.113047,118.839507
32.114296,118.841622
32.114012,118.841898
32.113722,118.842181
32.113435,118.842461
32.113146,118.842744
32.112845,118.843037
32.11256,118.843316
32.11227,118.843598
32.111984,118.843877
32.111848,118.844188
32.112054,118.844534
32.112259,118.84488
32.112465,118.845227
32.11267,118.845573
32.112876,118.845919
32.113085,118.846272
32.113296,118.846617
32.113522,118.846988
32.113734,118.847335
32.113949,118.847688
32.101542,118.809089
32.101572,118.809507
32.101601,118.809914
32.101631,118.810323
32.101939,118.810564
32.102227,118.810814
32.102275,118.811234
32.102322,118.811636
32.10237,118.812062
32.102419,118.812481
32.102466,118.812887
32.102512,118.813285
32.102559,118.813687
32.102608,118.814108
32.102655,118.81451
32.102703,118.814916
32.10275,118.815312
31.94424,118.76945
31.944327,118.769846
32.054434,118.920059
32.054883,118.920063
32.055331,118.920069
32.05577,118.920074
32.05621,118.920078
32.056625,118.920083
31.943057,118.761471
31.943059,118.761053
31.943842,118.761589
31.94346,118.761495
31.943057,118.761512
31.94614,118.858841
31.946258,118.859245
31.946371,118.85963
31.946467,118.86005
31.946472,118.860474
31.946478,118.861003
31.946482,118.86142
32.009531,118.874097
32.009252,118.874394
32.008864,118.874807
32.008581,118.875107
31.950069,118.888402
31.949791,118.888753
31.949525,118.889087
31.949252,118.889433
31.948986,118.889791
31.948736,118.890128
32.095366,118.885963
32.095539,118.886412
32.0957,118.886828
31.942552,118.874231
31.942202,118.874019
31.941844,118.873801
31.941417,118.873541
31.941062,118.873326
31.940658,118.873079
31.940301,118.872861
31.939925,118.87263
31.939562,118.872408
31.939204,118.872188
31.93886,118.871978
31.985704,118.856227
31.985971,118.85653
31.986238,118.856833
31.986518,118.857151
31.986789,118.85746
31.987083,118.857793
31.987601,118.857209
31.987317,118.856894
31.987048,118.856596
31.986749,118.856265
31.986474,118.855959
31.986203,118.85566
31.986197,118.853652
31.98646,118.853958
31.986723,118.854263
31.986984,118.854568
31.987245,118.854874
31.987505,118.85518
31.987767,118.855489
31.98803,118.855799
31.988291,118.856106
31.988553,118.856413
31.988813,118.856719
31.989075,118.857027
31.989335,118.857333
31.989594,118.857638
31.989854,118.857944
31.990115,118.858251
31.990375,118.858558
31.990639,118.858868
32.086003,118.875075
32.086159,118.875509
32.086302,118.875906
32.086443,118.876283
32.094751,118.89067
32.094957,118.891038
32.095057,118.891454
32.094934,118.891867
31.947272,118.850495
31.947058,118.850126
31.94685,118.849769
31.94659,118.849463
31.946352,118.849129
31.946103,118.848797
31.945751,118.848589
31.9454,118.84838
31.945065,118.848132
31.944708,118.847831
31.944314,118.848026
31.943955,118.848202
31.943594,118.84839
31.94324,118.84858
31.94291,118.848864
32.043625,118.934797
32.043593,118.935253
32.043564,118.935662
32.043536,118.936065
32.04335,118.936416
32.043146,118.936768
32.04294,118.937126
32.042741,118.93747
32.042538,118.93782
32.042257,118.937859
32.041916,118.937638
32.041569,118.937412
32.041202,118.937173
32.040863,118.936953
32.040494,118.936805
32.040089,118.936742
32.010169,118.91733
32.010343,118.917519
32.010579,118.917844
32.01082,118.918175
32.011058,118.9185
32.011296,118.918828
32.011581,118.919107
32.011887,118.919373
32.012191,118.919637
32.012496,118.919903
32.012767,118.920197
32.013017,118.920514
32.013292,118.920817
32.013643,118.921017
32.013996,118.921218
32.014304,118.921473
32.014589,118.921755
32.014879,118.922043
32.015174,118.922334
32.015458,118.922616
32.015745,118.922899
32.016032,118.923183
32.016317,118.923465
32.016604,118.923748
32.016931,118.923983
32.017282,118.924186
32.017632,118.924387
32.017987,118.924592
32.018334,118.924793
32.018685,118.924995
32.019033,118.925196
32.019386,118.925399
32.019736,118.925601
32.020086,118.925802
32.020438,118.926006
32.02081,118.926219
32.021161,118.926422
32.021466,118.926695
32.021764,118.926967
32.022061,118.927238
32.022358,118.927508
32.022655,118.927779
32.022953,118.928052
32.02325,118.928322
32.023549,118.928595
32.023846,118.928866
32.024143,118.929137
31.948808,118.763913
31.948656,118.764353
31.948649,118.764769
31.948431,118.765045
31.947945,118.765116
31.947548,118.765071
32.131492,118.800632
32.131526,118.801048
32.131561,118.80147
32.131593,118.801872
32.131627,118.802278
32.13139,118.802104
32.131088,118.801866
32.130691,118.80212
32.130523,118.802483
32.130337,118.802882
32.130297,118.803291
32.130082,118.803598
32.129658,118.803648
32.129241,118.803698
32.095264,118.8878
32.094869,118.887873
32.03672,118.956136
32.03761,118.955455
32.037465,118.955898
32.03734,118.956277
32.037633,118.954567
32.037288,118.954354
32.037119,118.954628
32.036983,118.955056
32.03835,118.956599
32.03855,118.956086
32.038679,118.955697
32.03881,118.95527
32.038802,118.955258
32.038433,118.95504
32.038014,118.954792
32.037658,118.954582
32.037523,118.954923
32.037401,118.955301
32.038317,118.95667
32.037854,118.956501
32.03745,118.956353
32.037059,118.956211
32.036769,118.95603
32.036921,118.955627
32.03707,118.95523
32.041276,118.957813
32.041043,118.958143
32.040813,118.958471
32.040575,118.95881
32.040762,118.959178
32.04095,118.959552
32.041051,118.959909
32.040802,118.960224
32.040541,118.960553
32.041595,118.955032
32.041873,118.955394
32.042136,118.955735
32.042382,118.956058
32.042634,118.956386
32.042908,118.956743
32.043029,118.957067
32.042789,118.957392
32.042545,118.95772
32.042282,118.958075
32.04202,118.958428
32.037093,118.95513
32.036739,118.954939
32.036384,118.954748
32.036029,118.954556
32.035672,118.954365
32.035445,118.954482
32.035325,118.954864
32.035205,118.955244
32.035108,118.955624
32.03548,118.955797
32.035846,118.955967
32.036235,118.956147
32.036604,118.956319
32.039126,118.958948
32.039353,118.95856
32.039553,118.958215
32.039769,118.957842
32.039978,118.957482
32.040198,118.957103
32.040398,118.956758
32.040627,118.956365
32.040838,118.956002
32.04105,118.955651
32.041299,118.955316
32.041544,118.954988
32.044844,118.96021
32.045047,118.959867
32.045248,118.959527
32.045453,118.95918
32.045347,118.958886
32.045026,118.958615
32.044713,118.958352
32.044404,118.95809
32.044096,118.957831
32.043787,118.95757
32.043479,118.95731
32.043172,118.95705
32.042915,118.957219
32.042676,118.957535
32.042422,118.957688
32.042116,118.957405
32.041819,118.957132
32.041523,118.956858
32.041225,118.956583
32.040925,118.956308
32.040618,118.956044
32.040301,118.955793
32.039967,118.955557
32.039616,118.955353
32.039219,118.955307
32.038813,118.955264
32.055318,118.96702
32.055171,118.967402
32.055027,118.967779
32.054872,118.968183
32.05472,118.968578
32.054557,118.968998
32.054391,118.969393
32.054228,118.969778
32.054032,118.970243
32.053874,118.970615
32.053716,118.970989
32.053553,118.971384
32.102595,118.815583
32.102956,118.815694
32.103044,118.8161
32.103129,118.816497
32.103219,118.816892
32.103308,118.817283
32.103404,118.817714
32.103494,118.818111
32.103584,118.818507
32.103701,118.818924
32.10409,118.818876
32.104484,118.81877
32.104908,118.818657
32.104074,118.815664
32.104163,118.816056
32.104252,118.816449
32.104098,118.816719
32.103714,118.816841
32.103333,118.816964
32.102945,118.81708
32.102561,118.817193
32.102171,118.817267
32.101779,118.817144
32.101388,118.81702
32.100995,118.817012
32.104463,118.816364
32.104978,118.816198
32.104236,118.815711
32.104338,118.816162
32.104429,118.816557
32.104521,118.816964
32.104612,118.817358
32.104715,118.817806
32.10481,118.81822
32.104908,118.818646
32.102801,118.817059
32.102712,118.816618
32.102634,118.816198
32.102552,118.815753
32.112754,118.813928
32.112353,118.813933
32.111951,118.813939
32.111551,118.813944
32.111156,118.813959
32.110837,118.814208
32.110522,118.814454
32.110207,118.814699
32.109893,118.814943
32.109577,118.81519
32.109307,118.815477
32.108909,118.815538
32.108512,118.8156
32.108113,118.815661
32.107713,118.815709
32.107312,118.815718
32.106905,118.815729
32.106502,118.815739
32.106102,118.815749
32.105701,118.815741
32.105299,118.815731
32.105292,118.815381
32.105296,118.815806
32.105299,118.816252
32.1053,118.816674
32.105296,118.817101
32.105369,118.817513
32.105452,118.817929
32.105308,118.818237
32.105137,118.817933
32.105043,118.817519
32.104953,118.817123
32.104854,118.816685
32.104762,118.816283
31.953871,118.855627
31.953883,118.856029
31.953895,118.85643
31.953907,118.856833
31.953918,118.857234
31.95393,118.857634
31.953941,118.858036
31.953952,118.858435
31.953963,118.858836
31.953974,118.859246
31.953984,118.859647
31.953995,118.860049
31.954005,118.860453
31.954016,118.860854
31.954026,118.861259
31.954036,118.86166
31.954045,118.862061
31.954054,118.862462
31.954064,118.862867
31.954073,118.863271
32.028021,118.914179
32.028294,118.914475
32.028564,118.914769
32.028834,118.915063
32.029108,118.915359
32.029379,118.915654
32.029651,118.915949
32.029922,118.916244
32.030194,118.916539
32.030465,118.916832
32.030738,118.917127
32.127016,118.884825
32.12701,118.885229
32.127005,118.885645
32.126998,118.886048
32.126992,118.886453
32.126986,118.886856
32.12698,118.887259
32.126974,118.887667
32.126967,118.88807
32.126962,118.888477
32.126955,118.888886
32.126948,118.889301
32.126942,118.889716
32.126935,118.890122
32.126929,118.890528
32.126922,118.890935
32.126917,118.891344
32.12691,118.891748
32.126904,118.892154
32.126897,118.892561
32.126891,118.892966
32.126884,118.893374
32.126878,118.893786
31.957878,118.822402
31.957847,118.822815
31.957822,118.823228
31.958191,118.823184
31.958568,118.823116
31.958766,118.823486
31.958801,118.823913
31.958805,118.823954
31.958815,118.824432
31.958816,118.824835
31.959138,118.824984
31.959531,118.824817
31.959523,118.824379
31.959515,118.823937
32.064094,118.960736
32.063724,118.960574
32.063344,118.960408
32.062967,118.960243
32.062596,118.960081
32.062223,118.959918
32.06181,118.959737
32.061429,118.959571
32.061058,118.959409
32.060681,118.959244
32.098357,118.894127
32.098492,118.894538
32.098647,118.89498
32.099371,118.894709
32.099489,118.895102
32.099608,118.895502
32.099731,118.89591
32.099673,118.896203
32.099281,118.896355
32.099033,118.8962
32.098907,118.895797
32.098783,118.895406
32.098657,118.895008
32.022432,118.897354
32.022498,118.897756
32.022563,118.898156
32.02263,118.898553
32.022695,118.89895
32.022778,118.899351
32.022892,118.89974
32.023005,118.900126
32.023152,118.900499
32.023332,118.90087
32.023583,118.901181
32.023864,118.901464
32.02419,118.901705
32.024522,118.901938
32.025755,118.899907
32.025342,118.89972
32.02504,118.899455
32.024684,118.899139
32.024501,118.898771
32.024366,118.89839
32.02429,118.89799
32.024212,118.89758
32.024135,118.897175
32.024056,118.896769
32.023962,118.896356
32.023868,118.895947
32.023765,118.895493
32.023674,118.895092
32.022412,118.897357
32.021987,118.897479
32.021563,118.897601
32.021166,118.897716
32.020768,118.897829
32.020381,118.897941
32.019942,118.898068
32.01954,118.898183
32.019137,118.898299
32.018735,118.898415
32.01828,118.898546
32.017962,118.898797
32.017666,118.899073
32.017356,118.899362
31.964546,118.875083
31.964112,118.875264
31.963741,118.875435
31.963309,118.875631
31.962939,118.875797
31.962531,118.875982
32.030279,118.867964
32.03046,118.868322
32.030645,118.868688
32.030837,118.869066
32.031019,118.869426
32.031202,118.86979
32.031385,118.870151
32.031571,118.87052
32.031752,118.870879
32.031932,118.871235
32.032121,118.87161
32.032304,118.871973
32.032489,118.872337
32.03267,118.872694
32.032856,118.873061
32.03304,118.873425
32.05364,118.892833
32.053596,118.893364
32.04731,118.894259
32.047755,118.894227
32.048157,118.894203
32.048563,118.894177
32.049032,118.894149
32.049443,118.894124
32.049875,118.894098
32.050285,118.894072
32.050709,118.894047
32.050764,118.894468
32.051389,118.89446
32.051804,118.893538
32.051262,118.893584
32.050813,118.893611
32.053545,118.893476
32.053115,118.893522
32.052682,118.893568
32.052283,118.89361
32.051915,118.89354
32.051901,118.893137
32.051892,118.89272
32.051409,118.894921
32.051403,118.894476
32.051398,118.894041
32.051392,118.893621
32.051384,118.893215
32.051376,118.892763
32.050735,118.893636
32.050716,118.894037
32.05074,118.894437
32.051994,118.8949
32.051594,118.89492
32.051194,118.894942
32.050793,118.894962
32.050392,118.894983
32.04999,118.895004
32.04959,118.895025
32.049188,118.895046
32.048806,118.89512
32.048806,118.895522
32.048817,118.895924
32.049188,118.895971
32.036693,118.937065
32.036451,118.936151
32.036552,118.936623
32.036638,118.937021
32.03874,118.936334
32.038332,118.936186
32.037927,118.93604
32.037516,118.93596
32.037075,118.935971
32.036898,118.93573
32.036893,118.935325
32.037323,118.935292
32.036812,118.935321
32.036623,118.935657
32.036471,118.936058
32.036783,118.937048
32.037189,118.936999
32.037514,118.936886
32.037428,118.936463
32.037011,118.936486
32.036598,118.936507
31.944025,118.8583
31.944035,118.8587
31.944045,118.859111
31.944057,118.859558
31.944063,118.859982
31.944063,118.860384
31.944063,118.860792
31.944194,118.861176
31.944324,118.861564
31.944429,118.861979
31.94452,118.862376
31.944573,118.862784
31.944581,118.863214
31.94459,118.863649
31.959904,118.844832
31.960291,118.844711
31.96069,118.844587
31.961178,118.844436
31.961572,118.844313
31.961993,118.844182
31.96238,118.844062
31.962384,118.844061
31.962786,118.844082
31.963187,118.844102
31.963598,118.844123
31.964004,118.844144
31.964414,118.844172
31.964821,118.844199
31.965231,118.844226
31.965631,118.844253
31.966044,118.844281
31.966445,118.844309
31.966847,118.844336
31.967248,118.844362
32.115763,118.844024
32.11612,118.843738
32.116445,118.843477
32.116775,118.843212
32.117107,118.842944
32.117419,118.842695
32.117773,118.842411
32.118091,118.842154
32.11846,118.841858
32.108898,118.846652
32.109222,118.846364
32.109557,118.846063
32.109871,118.845783
32.110215,118.845476
32.110521,118.845201
32.110848,118.844909
32.111146,118.844642
32.111464,118.844358
32.111776,118.844079
32.11178,118.844075
32.111535,118.843757
32.111288,118.843439
32.111042,118.843121
32.110796,118.842803
32.110549,118.842486
32.110302,118.842168
32.110727,118.835581
32.110941,118.835944
32.111148,118.836291
32.111355,118.836641
32.111561,118.836989
32.111767,118.837337
32.111981,118.837699
32.112189,118.838051
32.112397,118.838401
32.112604,118.838753
32.112813,118.839106
32.113021,118.839456
32.113232,118.839814
32.113437,118.84016
32.113648,118.840518
32.113864,118.840886
32.114069,118.841232
32.114285,118.841597
32.114489,118.841944
32.114695,118.842293
32.114904,118.842647
32.115112,118.843
32.115319,118.843353
32.115524,118.8437
32.115729,118.844049
31.95327,118.819882
31.952845,118.819891
31.952381,118.819902
31.951968,118.819911
31.956024,118.824544
31.955622,118.824562
31.955219,118.82458
31.954805,118.824599
31.954403,118.824618
31.953987,118.824638
31.953567,118.824657
31.953126,118.824692
31.952717,118.8247
31.95231,118.824708
31.95191,118.824716
31.951547,118.824848
31.951231,118.825104
31.95092,118.825368
31.950683,118.825688
31.950448,118.826007
31.950328,118.826388
31.950243,118.826788
31.95011,118.827149
31.949758,118.827348
31.949367,118.827482
31.948941,118.827628
31.948665,118.827812
31.948781,118.828232
31.948582,118.828477
31.955844,118.819558
31.955443,118.81957
31.955024,118.819583
31.95459,118.819597
31.95418,118.81961
31.953755,118.819624
31.95334,118.819637
31.943176,118.765882
31.942752,118.765901
31.943256,118.766003
31.94326,118.766568
31.943263,118.766984
31.943314,118.765873
31.943756,118.765834
31.944173,118.765861
31.944231,118.764837
31.943823,118.764929
31.943406,118.764963
31.949754,118.837055
31.9494,118.837232
31.949043,118.837409
31.948687,118.837586
31.948331,118.837764
31.947975,118.837941
31.9499,118.836979
31.950338,118.836751
31.950774,118.836527
31.950988,118.840452
31.950851,118.840075
31.950713,118.839699
31.950575,118.839321
31.950438,118.838945
31.950301,118.838568
31.950164,118.838188
31.950028,118.83781
31.949892,118.837433
31.949756,118.837057
31.94882,118.832523
31.948942,118.83293
31.949065,118.833347
31.9492,118.833801
31.949316,118.834193
31.949431,118.834582
31.949551,118.834986
31.949665,118.835372
31.949696,118.835777
31.949726,118.836198
31.949746,118.836616
31.949754,118.837025
31.949178,118.841306
31.949541,118.841135
31.949901,118.840965
31.95026,118.840796
31.950621,118.840625
31.950984,118.840454
31.944737,118.844169
31.945026,118.843893
31.945349,118.843585
31.945658,118.843292
31.945947,118.843016
31.946247,118.842739
31.946608,118.842557
31.946966,118.842377
31.947337,118.84219
31.947696,118.84201
31.948061,118.841833
31.948431,118.841658
31.948801,118.841483
31.949163,118.841313
32.094927,118.892355
32.094782,118.891948
32.094634,118.891535
32.018538,118.903671
32.018118,118.903668
32.017713,118.903664
32.017308,118.903661
32.016906,118.903658
32.016505,118.903654
32.016283,118.903879
32.016243,118.903561
32.016493,118.903645
31.979661,118.804859
31.980085,118.804629
31.980439,118.804436
31.980814,118.804232
31.981178,118.804034
31.981537,118.80384
31.981702,118.803551
31.981587,118.803101
32.099679,118.798832
32.099748,118.799095
32.099999,118.798953
32.034848,118.81434
32.035248,118.81439
32.035651,118.81444
32.036063,118.814491
32.036465,118.81454
32.036865,118.81459
32.037265,118.814639
32.03768,118.814678
32.038089,118.814716
32.038498,118.814754
32.038919,118.814793
32.039321,118.81483
32.039724,118.814867
32.040141,118.814905
32.040567,118.814945
32.04097,118.814982
32.041374,118.815019
32.0418,118.815059
32.042202,118.815095
32.042601,118.815132
32.043012,118.81517
32.043446,118.81521
32.04386,118.815248
32.04428,118.815287
32.044679,118.815324
32.045099,118.815363
32.045511,118.815401
32.045928,118.815439
32.046334,118.815476
32.046738,118.815513
32.138794,118.838889
32.138803,118.838934
32.139029,118.839203
32.139486,118.839285
32.139894,118.839357
32.14029,118.839427
32.140698,118.839499
32.141102,118.839545
32.141466,118.839384
32.141843,118.839218
32.142275,118.839204
32.14268,118.8392
32.143085,118.839195
32.143485,118.839231
32.143777,118.837233
32.143782,118.836832
32.14323,118.840597
32.143305,118.840197
32.143382,118.839785
32.143456,118.839389
32.143527,118.838964
32.143587,118.838566
32.143665,118.838056
32.14373,118.837632
32.143777,118.837236
31.957888,118.821957
31.957879,118.822369
31.95806,118.815821
31.957974,118.81621
31.957889,118.816599
31.9578,118.817006
31.957766,118.81741
31.957772,118.817818
31.957779,118.818222
31.957785,118.818636
31.957791,118.819039
31.957798,118.819443
31.957799,118.819841
31.957791,118.820245
31.957782,118.820653
31.957773,118.821055
31.957846,118.821451
31.95789,118.821846
31.982936,118.887604
31.982887,118.888111
31.982883,118.888144
31.982841,118.888577
31.9828,118.888997
31.98276,118.88941
31.98272,118.889811
31.982681,118.890219
31.982639,118.890644
31.982599,118.891047
31.98256,118.891453
31.98252,118.891857
31.982481,118.892261
31.982367,118.89265
31.982229,118.893031
31.982086,118.893423
31.981946,118.893811
31.981802,118.894209
31.958039,118.87398
31.958155,118.873556
31.958261,118.873159
31.958469,118.872838
31.958842,118.872663
31.959214,118.87249
31.959588,118.872316
31.959957,118.872144
31.960337,118.871967
31.960714,118.871791
32.108293,118.813118
32.108656,118.813018
32.108465,118.812636
32.108286,118.812277
32.10808,118.811864
32.045148,118.923904
32.045128,118.924358
32.045109,118.924772
32.045117,118.925176
32.045265,118.92555
32.045423,118.925946
32.045732,118.926203
32.04606,118.926465
32.046439,118.926614
32.046826,118.926757
32.047223,118.926883
32.047629,118.926936
32.048043,118.926992
32.048165,118.927346
32.048436,118.927664
31.951957,118.819022
31.951552,118.819022
31.951148,118.819022
31.950741,118.819022
31.95063,118.81935
31.950596,118.819748
31.950563,118.820149
31.950548,118.820547
31.950566,118.820971
31.950585,118.821384
31.950582,118.821788
31.950578,118.822194
31.9506,118.822597
31.950647,118.822998
31.950694,118.823396
31.951009,118.82348
31.951411,118.823467
31.951815,118.823454
31.952226,118.823441
31.952625,118.823428
31.95303,118.823414
31.953436,118.823402
31.953858,118.823388
31.954261,118.823375
31.954689,118.823358
31.954673,118.822958
31.954655,118.822521
31.954561,118.822204
31.95415,118.822217
31.953748,118.822231
31.953346,118.822254
31.953366,118.822666
31.953386,118.823064
31.953406,118.823463
31.953426,118.823864
31.953446,118.824262
31.953466,118.824661
32.003032,118.750295
32.003148,118.749859
32.003266,118.749454
32.003606,118.749132
32.003025,118.75032
32.002698,118.75056
32.002457,118.750887
32.002327,118.751268
32.002364,118.751667
32.002642,118.751983
32.002935,118.752279
32.003217,118.752563
32.003541,118.752797
31.971955,118.743496
31.971556,118.74338
31.971128,118.743368
31.970713,118.743384
31.970291,118.743412
31.96989,118.743438
31.969454,118.743465
31.969009,118.743494
31.968576,118.743522
31.968103,118.743551
31.989745,118.729687
31.989517,118.73003
31.989286,118.730385
31.989065,118.730724
31.988845,118.731062
31.988621,118.731401
31.988387,118.731749
31.98815,118.732111
31.987915,118.732471
31.98768,118.732831
31.987458,118.73317
31.987222,118.733531
31.999301,118.733858
31.999634,118.734086
31.999965,118.734313
32.000297,118.73454
32.000623,118.734775
32.000955,118.735016
32.001281,118.735251
32.001608,118.735488
32.001935,118.73572
32.002263,118.735952
32.002592,118.736185
32.002919,118.736416
32.003249,118.73665
32.003578,118.73688
32.003905,118.73711
32.004243,118.737347
32.004576,118.737573
32.00491,118.737805
32.005239,118.738033
32.00557,118.738263
32.005911,118.738501
32.00624,118.738729
32.006578,118.738964
32.006921,118.739202
32.007255,118.739434
32.007584,118.739663
32.007918,118.739895
32.008251,118.740127
32.008592,118.740356
32.008925,118.740578
32.009258,118.7408
32.009595,118.741025
32.00993,118.741249
32.010264,118.741473
32.010598,118.741696
32.010932,118.741919
32.011265,118.742141
32.011598,118.742363
32.011929,118.742591
32.012272,118.742811
32.012617,118.743028
32.012961,118.743246
32.0133,118.74346
32.01364,118.743674
32.01398,118.743888
32.01432,118.744103
32.004937,118.700296
32.004848,118.700683
32.004759,118.701073
32.00467,118.701462
32.004581,118.701853
32.004492,118.70224
32.004403,118.702634
32.004311,118.703037
32.004222,118.703431
32.004134,118.703818
32.004044,118.704215
32.003953,118.704615
32.003864,118.705004
32.003773,118.705404
32.003684,118.705796
32.003518,118.70617
32.003327,118.706528
32.003137,118.70688
32.002947,118.707236
32.002759,118.707586
32.002572,118.707937
32.002382,118.708291
32.002195,118.708641
32.002005,118.708996
32.0018,118.709377
32.001613,118.709726
32.001425,118.710077
32.001234,118.710432
32.001041,118.710784
32.000854,118.711142
32.000671,118.711505
32.00049,118.711864
32.000309,118.712222
32.000126,118.712583
31.999946,118.71294
31.999767,118.713295
31.999587,118.71365
31.999409,118.714003
31.999227,118.71436
31.999046,118.714717
31.998865,118.715071
31.998679,118.715432
31.998488,118.715785
31.998284,118.716158
31.998094,118.716507
31.997903,118.716859
31.997712,118.717208
31.99752,118.717558
31.99733,118.717906
31.997137,118.718259
31.996948,118.718606
31.999349,118.733735
31.999034,118.733485
31.998711,118.733233
31.998394,118.732985
31.998076,118.732737
31.99776,118.73249
31.997443,118.732242
31.997125,118.731994
31.996807,118.731745
31.99649,118.731499
31.99617,118.731249
31.995851,118.730999
31.995533,118.730749
31.995216,118.730501
31.994884,118.730239
31.994565,118.729989
31.994246,118.729739
31.993926,118.729488
31.993608,118.729239
31.993291,118.728991
31.992971,118.728742
31.992648,118.72849
31.992331,118.728243
31.992012,118.727993
31.991693,118.727746
31.991372,118.727496
31.991064,118.72723
31.990766,118.726955
31.990467,118.726681
31.990169,118.726407
31.989868,118.72613
31.989568,118.725855
31.989272,118.725582
31.988974,118.725309
31.988658,118.725044
31.988348,118.724788
31.988037,118.72453
31.987726,118.724272
31.987413,118.724014
31.987102,118.723756
31.986791,118.723498
31.986492,118.723225
31.986194,118.722952
31.985894,118.722676
31.985596,118.722403
31.985296,118.722129
31.984996,118.721854
31.984696,118.72158
31.984387,118.721308
31.984082,118.721045
31.983777,118.72078
31.98347,118.720515
31.983162,118.720248
31.982855,118.719982
31.982548,118.719716
31.982243,118.719452
31.981939,118.719182
31.981635,118.718909
31.981329,118.718632
31.981029,118.718363
31.980728,118.718092
31.98043,118.717821
31.980131,118.71755
31.979831,118.717278
31.979529,118.717008
31.979225,118.716739
31.978924,118.716471
31.97862,118.716202
31.978316,118.715933
31.978014,118.715665
31.97771,118.715396
31.977404,118.715125
31.977101,118.714856
31.976796,118.714582
31.976495,118.714309
31.976192,118.714034
31.975889,118.713759
31.975589,118.713487
31.97529,118.713216
31.974991,118.712945
31.974692,118.712674
31.97439,118.712402
31.974087,118.712128
31.973788,118.711858
31.973489,118.711587
31.973198,118.711305
31.99353,118.746977
31.993455,118.747371
31.993378,118.747768
31.993302,118.748164
31.993226,118.74856
31.993155,118.748959
31.993092,118.749357
31.993029,118.749754
31.993029,118.750158
31.993066,118.750557
31.993103,118.75096
31.993139,118.751362
31.993144,118.751763
31.993129,118.752163
31.993024,118.752552
31.992897,118.752938
31.99275,118.753314
31.992599,118.753694
32.011527,118.743714
32.011692,118.743335
32.011854,118.742946
32.01201,118.742575
32.01218,118.742188
32.012341,118.741821
32.012503,118.741449
32.012664,118.741081
32.012824,118.740713
32.012985,118.740343
32.013147,118.739972
32.013308,118.739603
32.013476,118.739216
32.013644,118.73885
32.013814,118.738481
32.013998,118.738103
32.014174,118.73771
32.014349,118.737313
32.014513,118.736941
32.01468,118.736562
32.014843,118.736189
32.015012,118.735826
32.015192,118.735452
32.015377,118.735066
32.015558,118.734687
32.015733,118.734323
32.015909,118.733956
32.016084,118.733589
32.016256,118.733228
32.011319,118.743308
32.011135,118.743802
32.012358,118.748471
32.012527,118.748105
32.012698,118.747735
32.012867,118.747369
32.013035,118.747005
32.013205,118.746637
32.013374,118.746272
32.013544,118.745908
32.013713,118.745543
32.013885,118.745175
32.014057,118.744805
32.014227,118.74444
32.014397,118.744075
32.014568,118.743709
32.014741,118.743341
32.014912,118.742978
32.015083,118.742613
32.015258,118.74224
32.015427,118.741877
32.015601,118.741506
32.015773,118.741139
32.015943,118.740775
32.016113,118.740409
32.016283,118.740046
32.016451,118.739679
32.016613,118.739313
32.016775,118.738945
32.016936,118.738578
32.017097,118.738212
32.017258,118.737847
32.017415,118.737479
32.01757,118.737103
32.017726,118.736726
32.017878,118.736356
32.018033,118.73598
32.018185,118.73561
32.018337,118.73524
32.018493,118.734869
32.018658,118.734504
32.018823,118.734138
32.018989,118.733768
32.019154,118.733402
32.01932,118.733033
32.019483,118.73267
32.019649,118.732303
32.019819,118.731929
32.019988,118.731563
32.020155,118.731201
32.020322,118.730837
32.02049,118.730475
32.020658,118.73011
32.020823,118.729744
